31495	31495	31495	0.381416	0.360847	0.244755	  291.0907	  292.392	  293.519	  295.0009	1.48225e-08	  100	218.292
31496	31496	31496	0.380811	0.360771	0.244891	  293.3241	  293.1217	  293.4982	  294.9793	1.48225e-08	  100	218.333
31497	31497	31497	0.379283	0.360454	0.245002	  295.3209	  294.0262	  293.5538	  294.9583	1.48225e-08	  100	218.375
31498	31498	31498	0.377566	0.35999	0.245098	  296.3175	  294.7469	  293.6596	  294.938	1.48225e-08	  100	218.417
31499	31499	31499	0.375567	0.359433	0.245185	  296.996	  295.3425	  293.8005	  294.9189	1.48225e-08	  100	218.458
31500	31500	31500	0.373328	0.358788	0.245263	  297.5678	  295.8398	  293.966	  294.9011	1.48225e-08	  100	218.5
31501	31501	31501	0.371147	0.358084	0.245336	  297.9567	  296.2488	  294.1469	  294.8846	1.48225e-08	  100	218.542
31502	31502	31502	0.36925	0.357452	0.245417	  296.7324	  296.1472	  294.3199	  294.8695	1.48225e-08	  100	218.583
31503	31503	31503	0.367657	0.356915	0.245509	  296.2374	  295.9583	  294.4544	  294.8556	1.48225e-08	  100	218.625
31504	31504	31504	0.366145	0.356366	0.245599	  296.2719	  295.9201	  294.571	  294.8426	1.48225e-08	  100	218.667
31505	31505	31505	0.365101	0.35597	0.245707	  293.9507	  295.2674	  294.6515	  294.8304	1.48225e-08	  100	218.708
31506	31506	31506	0.364536	0.35574	0.245833	  291.6708	  294.2485	  294.6425	  294.8184	1.48225e-08	  100	218.75
31507	31507	31507	0.36402	0.355513	0.24596	  290.4508	  293.4706	  294.573	  294.8062	1.48225e-08	  100	218.792
31508	31508	31508	0.363531	0.355289	0.246086	  289.3964	  292.7935	  294.4599	  294.7933	1.48225e-08	  100	218.833
31509	31509	31509	0.363069	0.355067	0.246212	  288.5065	  292.1858	  294.31	  294.7796	1.48225e-08	  100	218.875
31510	31510	31510	0.362625	0.354844	0.246337	  287.9843	  291.7073	  294.1369	  294.7649	1.48225e-08	  100	218.917
31511	31511	31511	0.362196	0.35462	0.246461	  287.2233	  291.2182	  293.9455	  294.7491	1.48225e-08	  100	218.958
31512	31512	31512	0.36178	0.354396	0.246585	  286.5594	  290.7321	  293.7349	  294.732	1.48225e-08	  100	219
31513	31513	31513	0.361376	0.354171	0.246708	  286.1248	  290.3201	  293.5124	  294.7136	1.48225e-08	  100	219.042
31514	31514	31514	0.360979	0.353946	0.246829	  285.7382	  289.9549	  293.2832	  294.6938	1.48225e-08	  100	219.083
31515	31515	31515	0.360588	0.35372	0.24695	  285.4286	  289.6314	  293.0507	  294.6726	1.48225e-08	  100	219.125
31516	31516	31516	0.360206	0.353494	0.247071	  285.174	  289.3438	  292.8182	  294.65	1.48225e-08	  100	219.167
31517	31517	31517	0.359805	0.353251	0.247188	  297.8683	  292.2821	  292.7084	  294.6265	1.48225e-08	  100	219.208
31518	31518	31518	0.358697	0.352735	0.247271	  294.6644	  292.7463	  292.7416	  294.6033	1.48225e-08	  100	219.25
31519	31519	31519	0.357489	0.352154	0.247344	  295.549	  293.5726	  292.8282	  294.5809	1.48225e-08	  100	219.292
31520	31520	31520	0.355752	0.351342	0.247388	  300.1247	  295.3152	  293.0015	  294.5597	1.48225e-08	  100	219.333
31521	31521	31521	0.353338	0.350255	0.247395	  301.1197	  296.5709	  293.2777	  294.5404	1.48225e-08	  100	219.375
31522	31522	31522	0.350856	0.349106	0.247393	  301.8347	  297.5225	  293.6016	  294.5235	1.48225e-08	  100	219.417
31523	31523	31523	0.348314	0.347902	0.24738	  302.5743	  298.3299	  293.9556	  294.5092	1.48225e-08	  100	219.458
31524	31524	31524	0.345738	0.346661	0.24736	  302.9757	  298.9593	  294.3256	  294.4975	1.48225e-08	  100	219.5
31525	31525	31525	0.343152	0.345395	0.247332	  303.2982	  299.4758	  294.6999	  294.4884	1.48225e-08	  100	219.542
31526	31526	31526	0.341171	0.34435	0.24733	  300.5857	  299.0424	  295.0392	  294.4819	1.48225e-08	  100	219.583
31527	31527	31527	0.339914	0.34358	0.247359	  299.5292	  298.5478	  295.2918	  294.4774	1.48225e-08	  100	219.625
31528	31528	31528	0.338735	0.342832	0.247388	  299.4909	  298.3726	  295.5035	  294.4744	1.48225e-08	  100	219.667
31529	31529	31529	0.338116	0.342323	0.247446	  295.4213	  297.194	  295.6464	  294.4726	1.48225e-08	  100	219.708
31530	31530	31530	0.338116	0.342067	0.247535	  290.4137	  295.1183	  295.6135	  294.4708	1.48225e-08	  100	219.75
31531	31531	31531	0.33811	0.341815	0.247623	  288.883	  293.8256	  295.4776	  294.4684	1.48225e-08	  100	219.792
31532	31532	31532	0.338098	0.341568	0.247711	  288.915	  293.1026	  295.2884	  294.4647	1.48225e-08	  100	219.833
31533	31533	31533	0.338081	0.341324	0.247798	  288.8622	  292.6395	  295.0829	  294.4596	1.48225e-08	  100	219.875
31534	31534	31534	0.338064	0.341085	0.247884	  288.5681	  292.2362	  294.8661	  294.4532	1.48225e-08	  100	219.917
31535	31535	31535	0.338045	0.34085	0.247971	  288.1156	  291.8515	  294.642	  294.4453	1.48225e-08	  100	219.958
31536	31536	31536	0.338021	0.340619	0.248056	  287.7624	  291.5028	  294.412	  294.4359	1.48225e-08	  100	220
31537	31537	31537	0.337993	0.34039	0.248141	  287.5154	  291.2048	  294.181	  294.425	1.48225e-08	  100	220.042
31538	31538	31538	0.337959	0.340165	0.248226	  287.3686	  290.9566	  293.9524	  294.4127	1.48225e-08	  100	220.083
31539	31539	31539	0.337921	0.339942	0.24831	  287.2159	  290.7345	  293.7289	  294.399	1.48225e-08	  100	220.125
31540	31540	31540	0.33788	0.339722	0.248393	  287.0557	  290.5245	  293.5107	  294.3839	1.48225e-08	  100	220.167
31541	31541	31541	0.337762	0.339472	0.248471	  298.2486	  293.1683	  293.4057	  294.3678	1.48225e-08	  100	220.208
31542	31542	31542	0.336772	0.338881	0.248503	  296.8505	  293.9853	  293.4524	  294.3521	1.48225e-08	  100	220.25
31543	31543	31543	0.335752	0.338266	0.248531	  298.193	  295.0143	  293.5687	  294.3372	1.48225e-08	  100	220.292
31544	31544	31544	0.334322	0.337469	0.248533	  302.7196	  296.8282	  293.7785	  294.3237	1.48225e-08	  100	220.333
31545	31545	31545	0.332228	0.336412	0.248499	  303.6422	  298.0804	  294.0869	  294.3124	1.48225e-08	  100	220.375
31546	31546	31546	0.330038	0.335304	0.248456	  304.3988	  299.0545	  294.4416	  294.3035	1.48225e-08	  100	220.417
31547	31547	31547	0.327903	0.334209	0.248413	  304.433	  299.6721	  294.8174	  294.2973	1.48225e-08	  100	220.458
31548	31548	31548	0.325937	0.33317	0.248374	  304.5183	  300.1029	  295.1884	  294.2937	1.48225e-08	  100	220.5
31549	31549	31549	0.324001	0.332135	0.248334	  304.6304	  300.4635	  295.5519	  294.2926	1.48225e-08	  100	220.542
31550	31550	31550	0.322546	0.331292	0.248317	  302.3768	  300.0792	  295.8777	  294.2939	1.48225e-08	  100	220.583
31551	31551	31551	0.321718	0.330698	0.248333	  301.2908	  299.6132	  296.1247	  294.2971	1.48225e-08	  100	220.625
31552	31552	31552	0.320972	0.330137	0.248351	  301.0695	  299.4041	  296.33	  294.3016	1.48225e-08	  100	220.667
31553	31553	31553	0.320626	0.32975	0.248392	  297.8148	  298.4472	  296.4737	  294.3073	1.48225e-08	  100	220.708
31554	31554	31554	0.320719	0.329542	0.248456	  293.7824	  296.8311	  296.4785	  294.3132	1.48225e-08	  100	220.75
31555	31555	31555	0.320809	0.329338	0.248521	  292.4701	  295.7791	  296.3965	  294.3186	1.48225e-08	  100	220.792
31556	31556	31556	0.320893	0.329137	0.248585	  291.8404	  295.0528	  296.2636	  294.3231	1.48225e-08	  100	220.833
31557	31557	31557	0.32097	0.328938	0.248648	  291.4657	  294.5353	  296.102	  294.3265	1.48225e-08	  100	220.875
31558	31558	31558	0.321038	0.328741	0.248711	  291.2673	  294.1692	  295.9263	  294.3287	1.48225e-08	  100	220.917
31559	31559	31559	0.321096	0.328545	0.248774	  291.0009	  293.8655	  295.745	  294.3297	1.48225e-08	  100	220.958
31560	31560	31560	0.321147	0.328351	0.248836	  290.6491	  293.5655	  295.5582	  294.3294	1.48225e-08	  100	221
31561	31561	31561	0.321191	0.328159	0.248897	  290.3622	  293.2954	  295.369	  294.3278	1.48225e-08	  100	221.042
31562	31562	31562	0.321228	0.327968	0.248958	  290.0335	  293.0282	  295.1783	  294.3249	1.48225e-08	  100	221.083
31563	31563	31563	0.321261	0.327778	0.249019	  289.8062	  292.7882	  294.9871	  294.3208	1.48225e-08	  100	221.125
31564	31564	31564	0.321289	0.327591	0.249079	  289.6844	  292.5899	  294.7989	  294.3154	1.48225e-08	  100	221.167
31565	31565	31565	0.321135	0.327321	0.249127	  296.1929	  294.0558	  294.6774	  294.309	1.48225e-08	  100	221.208
31566	31566	31566	0.320337	0.326808	0.24914	  297.0398	  294.9687	  294.6745	  294.3025	1.48225e-08	  100	221.25
31567	31567	31567	0.319532	0.326286	0.24915	  298.2602	  295.811	  294.7353	  294.2964	1.48225e-08	  100	221.292
31568	31568	31568	0.318142	0.325511	0.249125	  303.8749	  297.8126	  294.8949	  294.2912	1.48225e-08	  100	221.333
31569	31569	31569	0.315836	0.324381	0.249048	  305.1081	  299.262	  295.1797	  294.2879	1.48225e-08	  100	221.375
31570	31570	31570	0.313435	0.323196	0.248961	  306.1338	  300.4047	  295.5262	  294.2869	1.48225e-08	  100	221.417
31571	31571	31571	0.311145	0.322042	0.248877	  306.2487	  301.1238	  295.9042	  294.2885	1.48225e-08	  100	221.458
31572	31572	31572	0.309057	0.320961	0.248802	  306.2206	  301.5686	  296.2791	  294.2927	1.48225e-08	  100	221.5
31573	31573	31573	0.306998	0.319886	0.248725	  306.283	  301.9331	  296.6465	  294.2993	1.48225e-08	  100	221.542
31574	31574	31574	0.305559	0.319061	0.248683	  303.6008	  301.4155	  296.9712	  294.3083	1.48225e-08	  100	221.583
31575	31575	31575	0.304831	0.318524	0.24868	  301.9129	  300.7005	  297.1984	  294.3189	1.48225e-08	  100	221.625
31576	31576	31576	0.304187	0.318021	0.248682	  301.341	  300.2852	  297.3698	  294.3307	1.48225e-08	  100	221.667
31577	31577	31577	0.303903	0.317682	0.248707	  299.094	  299.4586	  297.4811	  294.3432	1.48225e-08	  100	221.708
31578	31578	31578	0.303982	0.317494	0.248753	  297.1381	  298.4724	  297.5017	  294.3559	1.48225e-08	  100	221.75
31579	31579	31579	0.30407	0.317311	0.248799	  296.1949	  297.7547	  297.4634	  294.3684	1.48225e-08	  100	221.792
31580	31580	31580	0.304156	0.317133	0.248846	  295.6708	  297.2236	  297.3863	  294.3802	1.48225e-08	  100	221.833
31581	31581	31581	0.304243	0.31696	0.248892	  295.2614	  296.8109	  297.2851	  294.3914	1.48225e-08	  100	221.875
31582	31582	31582	0.304328	0.316789	0.248939	  294.8448	  296.4513	  297.1664	  294.4016	1.48225e-08	  100	221.917
31583	31583	31583	0.304417	0.316622	0.248985	  294.3062	  296.0937	  297.0336	  294.4108	1.48225e-08	  100	221.958
31584	31584	31584	0.304508	0.316457	0.249032	  293.9437	  295.7879	  296.8893	  294.419	1.48225e-08	  100	222
31585	31585	31585	0.304597	0.316294	0.249078	  293.6919	  295.5359	  296.7397	  294.4261	1.48225e-08	  100	222.042
31586	31586	31586	0.304683	0.316133	0.249124	  293.3721	  295.2911	  296.5868	  294.4322	1.48225e-08	  100	222.083
31587	31587	31587	0.304786	0.315977	0.24917	  292.6298	  294.9421	  296.4249	  294.437	1.48225e-08	  100	222.125
31588	31588	31588	0.3049	0.315827	0.249217	  291.9881	  294.5582	  296.2501	  294.4407	1.48225e-08	  100	222.167
31589	31589	31589	0.305173	0.315671	0.249262	  303.5112	  297.2645	  296.1821	  294.4435	1.48225e-08	  100	222.208
31590	31590	31590	0.304775	0.315177	0.249255	  299.9289	  297.4575	  296.2319	  294.4466	1.48225e-08	  100	222.25
31591	31591	31591	0.304333	0.314666	0.249245	  300.0279	  297.9485	  296.3105	  294.4501	1.48225e-08	  100	222.292
31592	31592	31592	0.303402	0.314028	0.249215	  302.4734	  298.9556	  296.4368	  294.4544	1.48225e-08	  100	222.333
31593	31593	31593	0.301874	0.313221	0.249159	  303.511	  299.8183	  296.6285	  294.4599	1.48225e-08	  100	222.375
31594	31594	31594	0.300286	0.312383	0.249097	  304.0619	  300.4642	  296.8529	  294.4668	1.48225e-08	  100	222.417
31595	31595	31595	0.300637	0.311619	0.249045	  303.241	  300.6202	  297.0824	  294.4753	1.48225e-08	  100	222.458
31596	31596	31596	0.303272	0.3111	0.249027	  301.7914	  300.4395	  297.2758	  294.4851	1.48225e-08	  100	222.5
31597	31597	31597	0.306053	0.310679	0.24902	  301.3469	  300.3193	  297.4412	  294.496	1.48225e-08	  100	222.542
31598	31598	31598	0.30993	0.310402	0.249033	  298.9055	  299.5997	  297.5601	  294.5077	1.48225e-08	  100	222.583
31599	31599	31599	0.315025	0.310301	0.249069	  297.4091	  298.8849	  297.606	  294.5197	1.48225e-08	  100	222.625
31600	31600	31600	0.32248	0.310275	0.24911	  296.821	  298.3652	  297.6038	  294.5317	1.48225e-08	  100	222.667
31601	31601	31601	0.345681	0.310345	0.249152	  295.4554	  297.6964	  297.5596	  294.5434	1.48225e-08	  100	222.708
31602	31602	31602	0.38346	0.310976	0.249194	  294.734	  297.1094	  297.4697	  294.5544	1.48225e-08	  100	222.75
31603	31603	31603	0.415386	0.313553	0.249237	  294.3871	  296.6863	  297.3554	  294.5646	1.48225e-08	  100	222.792
31604	31604	31604	0.414743	0.323325	0.249285	  294.1794	  296.363	  297.2269	  294.5739	1.48225e-08	  100	222.833
31605	31605	31605	0.415739	0.3289	0.249344	  294.1294	  296.1349	  297.0927	  294.5821	1.48225e-08	  100	222.875
31606	31606	31606	0.416645	0.334477	0.249411	  294.0646	  295.9506	  296.9573	  294.5893	1.48225e-08	  100	222.917
31607	31607	31607	0.409276	0.339752	0.249487	  293.8991	  295.7733	  296.8223	  294.5956	1.48225e-08	  100	222.958
31608	31608	31608	0.400871	0.34233	0.249571	  293.7319	  295.6017	  296.6872	  294.6009	1.48225e-08	  100	223
31609	31609	31609	0.39534	0.343933	0.24966	  293.5884	  295.4431	  296.553	  294.6052	1.48225e-08	  100	223.042
31610	31610	31610	0.391352	0.345085	0.249751	  292.6896	  295.1298	  296.4145	  294.6085	1.48225e-08	  100	223.083
31611	31611	31611	0.388554	0.345982	0.249846	  291.886	  294.7558	  296.2594	  294.6108	1.48225e-08	  100	223.125
31612	31612	31612	0.386384	0.34672	0.249942	  291.7248	  294.5075	  296.0988	  294.612	1.48225e-08	  100	223.167
31613	31613	31613	0.384597	0.347342	0.250039	  294.1381	  294.9122	  295.9626	  294.6121	1.48225e-08	  100	223.208
31614	31614	31614	0.383036	0.347865	0.250137	  294.3545	  295.1207	  295.8675	  294.6116	1.48225e-08	  100	223.25
31615	31615	31615	0.381637	0.3483	0.250234	  294.6307	  295.2872	  295.7945	  294.6105	1.48225e-08	  100	223.292
31616	31616	31616	0.380897	0.348596	0.250322	  298.4221	  296.397	  295.7755	  294.6092	1.48225e-08	  100	223.333
31617	31617	31617	0.380246	0.34863	0.250379	  299.7397	  297.3506	  295.8486	  294.6083	1.48225e-08	  100	223.375
31618	31618	31618	0.379295	0.348501	0.250418	  300.6544	  298.1465	  295.9767	  294.6082	1.48225e-08	  100	223.417
31619	31619	31619	0.379624	0.348378	0.25046	  299.8618	  298.3683	  296.1263	  294.6091	1.48225e-08	  100	223.458
31620	31620	31620	0.381449	0.34848	0.250525	  298.6758	  298.2529	  296.2513	  294.611	1.48225e-08	  100	223.5
31621	31621	31621	0.383227	0.348696	0.250597	  298.2024	  298.1453	  296.3563	  294.6135	1.48225e-08	  100	223.542
31622	31622	31622	0.387116	0.349077	0.250679	  296.0525	  297.5027	  296.4233	  294.6166	1.48225e-08	  100	223.583
31623	31623	31623	0.397373	0.349948	0.250782	  294.8108	  296.8664	  296.4245	  294.6198	1.48225e-08	  100	223.625
31624	31624	31624	0.40641	0.35153	0.250888	  295.0677	  296.5634	  296.3995	  294.6229	1.48225e-08	  100	223.667
31625	31625	31625	0.411726	0.354003	0.250999	  293.6622	  296.0063	  296.3475	  294.6256	1.48225e-08	  100	223.708
31626	31626	31626	0.414671	0.357082	0.251119	  293.7485	  295.6943	  296.2672	  294.6277	1.48225e-08	  100	223.75
31627	31627	31627	0.416356	0.36054	0.251249	  293.534	  295.4194	  296.1743	  294.6293	1.48225e-08	  100	223.792
31628	31628	31628	0.413705	0.364018	0.251393	  292.271	  294.9526	  296.0624	  294.6301	1.48225e-08	  100	223.833
31629	31629	31629	0.410587	0.366353	0.251548	  291.955	  294.6255	  295.9317	  294.63	1.48225e-08	  100	223.875
31630	31630	31630	0.408997	0.368135	0.251714	  291.6795	  294.3465	  295.7923	  294.629	1.48225e-08	  100	223.917
31631	31631	31631	0.406927	0.36961	0.251887	  291.2836	  294.0706	  295.6467	  294.627	1.48225e-08	  100	223.958
31632	31632	31632	0.404643	0.370714	0.252066	  291.0381	  293.8281	  295.4956	  294.6241	1.48225e-08	  100	224
31633	31633	31633	0.403057	0.371568	0.252251	  290.8874	  293.626	  295.3434	  294.6201	1.48225e-08	  100	224.042
31634	31634	31634	0.400663	0.372238	0.252439	  290.3546	  293.3622	  295.189	  294.6151	1.48225e-08	  100	224.083
31635	31635	31635	0.397719	0.372659	0.252631	  289.8364	  293.0658	  295.0263	  294.6091	1.48225e-08	  100	224.125
31636	31636	31636	0.39531	0.372898	0.252824	  289.5503	  292.8141	  294.8597	  294.602	1.48225e-08	  100	224.167
31637	31637	31637	0.393202	0.373008	0.253018	  296.3287	  294.1818	  294.7516	  294.594	1.48225e-08	  100	224.208
31638	31638	31638	0.391169	0.372962	0.253205	  294.539	  294.3326	  294.7095	  294.5858	1.48225e-08	  100	224.25
31639	31639	31639	0.389102	0.372724	0.253378	  296.0586	  294.9859	  294.715	  294.5776	1.48225e-08	  100	224.292
31640	31640	31640	0.386724	0.372203	0.253523	  300.7395	  296.5688	  294.803	  294.5699	1.48225e-08	  100	224.333
31641	31641	31641	0.38366	0.371272	0.253623	  301.4211	  297.5929	  294.9844	  294.5635	1.48225e-08	  100	224.375
31642	31642	31642	0.380512	0.370173	0.253704	  301.8299	  298.3556	  295.2095	  294.5586	1.48225e-08	  100	224.417
31643	31643	31643	0.37725	0.368917	0.253764	  302.8329	  299.1434	  295.466	  294.5554	1.48225e-08	  100	224.458
31644	31644	31644	0.373915	0.367537	0.253806	  303.3248	  299.7963	  295.7527	  294.5542	1.48225e-08	  100	224.5
31645	31645	31645	0.370667	0.366111	0.253838	  303.6616	  300.308	  296.0519	  294.5551	1.48225e-08	  100	224.542
31646	31646	31646	0.368131	0.364902	0.253891	  301.3316	  299.9553	  296.3263	  294.5579	1.48225e-08	  100	224.583
31647	31647	31647	0.366425	0.363983	0.253974	  300.2551	  299.4786	  296.5254	  294.5622	1.48225e-08	  100	224.625
31648	31648	31648	0.364858	0.363099	0.254057	  300.1482	  299.2842	  296.6878	  294.5676	1.48225e-08	  100	224.667
31649	31649	31649	0.363926	0.362468	0.254167	  297.0695	  298.3302	  296.7942	  294.5738	1.48225e-08	  100	224.708
31650	31650	31650	0.363654	0.362094	0.254307	  293.2091	  296.7254	  296.7667	  294.5801	1.48225e-08	  100	224.75
31651	31651	31651	0.3634	0.361733	0.254445	  291.6335	  295.5929	  296.6512	  294.5856	1.48225e-08	  100	224.792
31652	31652	31652	0.363144	0.361378	0.254582	  290.9143	  294.7943	  296.4821	  294.59	1.48225e-08	  100	224.833
31653	31653	31653	0.362888	0.36103	0.254718	  290.423	  294.1961	  296.2827	  294.593	1.48225e-08	  100	224.875
31654	31654	31654	0.36263	0.360687	0.254852	  290.0481	  293.7245	  296.0654	  294.5946	1.48225e-08	  100	224.917
31655	31655	31655	0.36237	0.360348	0.254984	  289.5432	  293.299	  295.8381	  294.5946	1.48225e-08	  100	224.958
31656	31656	31656	0.362123	0.360019	0.255116	  288.6065	  292.7358	  295.5925	  294.593	1.48225e-08	  100	225
31657	31657	31657	0.361878	0.359696	0.255246	  288.1348	  292.2804	  295.3346	  294.5896	1.48225e-08	  100	225.042
31658	31658	31658	0.361628	0.359376	0.255375	  287.9903	  291.9495	  295.0742	  294.5845	1.48225e-08	  100	225.083
31659	31659	31659	0.361381	0.359061	0.255503	  287.8046	  291.6653	  294.8178	  294.5777	1.48225e-08	  100	225.125
31660	31660	31660	0.361138	0.358752	0.255629	  287.5787	  291.3918	  294.5653	  294.5692	1.48225e-08	  100	225.167
31661	31661	31661	0.36084	0.358424	0.255752	  299.3457	  294.1505	  294.4312	  294.5594	1.48225e-08	  100	225.208
31662	31662	31662	0.359694	0.357769	0.25583	  296.4747	  294.5917	  294.435	  294.5498	1.48225e-08	  100	225.25
31663	31663	31663	0.3585	0.357079	0.255902	  297.1751	  295.3273	  294.4898	  294.5405	1.48225e-08	  100	225.292
31664	31664	31664	0.357262	0.356216	0.255948	  300.5565	  296.6975	  294.6168	  294.5321	1.48225e-08	  100	225.333
31665	31665	31665	0.355962	0.355204	0.255971	  300.8505	  297.5677	  294.8184	  294.525	1.48225e-08	  100	225.375
31666	31666	31666	0.354643	0.354189	0.255989	  300.9142	  298.1303	  295.0464	  294.5195	1.48225e-08	  100	225.417
31667	31667	31667	0.353239	0.353246	0.256012	  299.8657	  298.2037	  295.2723	  294.5157	1.48225e-08	  100	225.458
